geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
GB,United Kingdom,2578,"Geniee, Inc.","all",any_status,platform,appnexus,false,766600,38000,35500900,5026100,--,Unknown,--
GB,United Kingdom,3450,Northern & Shell,"all",any_status,platform,appnexus,false,756100,138800,2119900,290900,--,Unknown,--
GB,United Kingdom,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,688700,78800,947400,114800,--,Unknown,--
GB,United Kingdom,3470,Falk Technologies GmbH,"all",any_status,platform,appnexus,false,647900,14300,19222500,1853100,--,Unknown,--
GB,United Kingdom,3329,AdRaiden,"all",any_status,platform,appnexus,false,609900,86900,59013500,8240600,--,Unknown,--
GB,United Kingdom,86,Photobucket,"all",any_status,external,appnexus,false,604200,34700,10687900,596400,--,Unknown,--
GB,United Kingdom,3325,Stream Media Inc,"all",any_status,platform,appnexus,false,574300,37300,3869600,726200,--,Unknown,--
GB,United Kingdom,2760,Alveo,"all",any_status,platform,appnexus,false,526600,22100,9973000,477400,--,Unknown,--
GB,United Kingdom,3508,Proper Media LLC,"all",any_status,platform,appnexus,false,525900,11800,6143900,144300,--,Unknown,--
GB,United Kingdom,818,MediaShakers,"all",any_status,platform,appnexus,false,494600,65700,9935200,1579700,--,Unknown,--
GB,United Kingdom,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,470600,27000,4293200,550100,--,Unknown,--
GB,United Kingdom,406,CPM Only,"all",any_status,platform,appnexus,false,439900,33300,22587800,1241100,--,Unknown,--
GB,United Kingdom,1749,W M Web Media,"all",any_status,platform,appnexus,false,427800,98500,16480000,3492000,--,Unknown,--
GB,United Kingdom,3295,Adrizer LLC,"all",any_status,platform,appnexus,false,402400,7800,12150400,229100,--,Unknown,--
