geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
CN,China,3287,"RTK.io (Phaedrus Media, LLC)","all",any_status,platform,appnexus,false,200,100,4137900,236900,--,Unknown,--
CN,China,3289,NRC,"all",any_status,platform,appnexus,false,200,200,228200,67500,--,Unknown,--
CN,China,1224,Antevenio S.A.,"all",any_status,platform,appnexus,false,200,100,423500,102800,--,Unknown,--
CN,China,1568,iMediaSalesTeam,"all",any_status,platform,appnexus,false,200,200,80900,62300,--,Unknown,--
CN,China,2457,"Accvee, Inc","all",any_status,platform,appnexus,false,200,200,730200,148700,--,Unknown,--
CN,China,2562,N&S Plus,"all",any_status,platform,appnexus,false,200,100,764400,200900,--,Unknown,--
CN,China,2064,AdSeven,"all",any_status,platform,appnexus,false,200,100,449600,54600,--,Unknown,--
CN,China,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,200,200,79200,37100,--,Unknown,--
CN,China,2891,Jenjo LLC - ASI,"all",any_status,platform,appnexus,false,200,100,259800,190000,--,Unknown,--
CN,China,3159,Kickads SRL,"all",any_status,platform,appnexus,false,200,100,107300,24500,--,Unknown,--
CN,China,1847,Xaxis - Belgium,"all",any_status,platform,appnexus,false,200,100,1829200,145700,--,Unknown,--
CN,China,2733,Prodege LLC,"all",any_status,platform,appnexus,false,200,100,838500,350400,--,Unknown,--
CN,China,3050,Traffiq Exchange Performance,"all",any_status,platform,appnexus,false,200,100,6400,2100,--,Unknown,--
CN,China,1956,"Travel Spike, LLC","all",any_status,platform,appnexus,false,200,200,101600,6400,--,Unknown,--
CN,China,1895,Branovate Ltd,"all",any_status,platform,appnexus,false,200,100,15700,100,--,Unknown,--
CN,China,3299,"Delivery Media, S.L.","all",any_status,platform,appnexus,false,200,100,3827100,444800,--,Unknown,--
CN,China,3462,iAvatarZ Digital,"all",any_status,platform,appnexus,false,200,100,15600,5700,--,Unknown,--
CN,China,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,200,200,102300,68100,--,Unknown,--
CN,China,996,WebAds IT,"all",any_status,platform,appnexus,false,200,100,11291200,463000,--,Unknown,--
CN,China,2445,HitFox ad2games GmbH,"all",any_status,platform,appnexus,false,200,200,199900,84500,--,Unknown,--
CN,China,1914,"Blabwire Media, LLC","all",any_status,platform,appnexus,false,200,200,467900,96400,--,Unknown,--
CN,China,3101,De Persgroep Publishing NV,"all",any_status,platform,appnexus,false,200,200,5798700,760300,--,Unknown,--
CN,China,1907,PageScience Inc,"all",any_status,platform,appnexus,false,100,100,5400,2100,--,Unknown,--
CN,China,597,Dedicated Media,"all",any_status,platform,appnexus,false,100,200,127700,48200,--,Unknown,--
CN,China,2845,Brandmatic,"all",any_status,platform,appnexus,false,100,100,2100,1800,--,Unknown,--
CN,China,1850,Xaxis - Sweden,"all",any_status,platform,appnexus,false,100,100,2500,100,--,Unknown,--
CN,China,1021,Advance Internet,"all",any_status,platform,appnexus,false,100,100,470200,115500,--,Unknown,--
CN,China,3206,Automated Publisher Platform,"all",any_status,platform,appnexus,false,100,100,155200,30300,--,Unknown,--
CN,China,3048,Internet Brands Inc.,"all",any_status,platform,appnexus,false,100,100,358200,177500,--,Unknown,--
CN,China,2914,Solocal Xchange,"all",any_status,platform,appnexus,false,100,100,2109100,469100,--,Unknown,--
CN,China,3089,Golden State Media LLC,"all",any_status,unknown,appnexus,false,100,100,111900,100,--,Unknown,--
CN,China,329,Bannerconnect,"all",any_status,platform,appnexus,true,100,100,334500,108700,--,Unknown,--
CN,China,1624,bluTonic Inc.,"all",any_status,platform,appnexus,false,100,100,2700,600,--,Unknown,--
CN,China,2067,"Gorilla Nation Media, LLC","all",any_status,platform,appnexus,false,100,100,1454200,468300,--,Unknown,--
CN,China,2320,Adadyn (Ozone),"all",any_status,platform,appnexus,false,100,100,3123300,806200,--,Unknown,--
CN,China,3070,Optimal Fusion,"all",any_status,platform,appnexus,false,100,100,9200,2100,--,Unknown,--
CN,China,3232,Builder Homesite Inc,"all",any_status,platform,appnexus,false,100,100,687300,14400,--,Unknown,--
CN,China,3270,StreamAds B.V.,"all",any_status,platform,appnexus,false,100,100,233600,89500,--,Unknown,--
CN,China,3139,Big Scale Media,"all",any_status,platform,appnexus,false,100,100,42500,2300,--,Unknown,--
CN,China,3295,Adrizer LLC,"all",any_status,platform,appnexus,false,100,100,12150400,229100,--,Unknown,--
CN,China,2913,Imali - N.I. Media Ltd.,"all",any_status,platform,appnexus,false,100,100,2500,400,--,Unknown,--
CN,China,2084,"Ad.net, Inc.","all",any_status,platform,appnexus,false,100,100,4470400,260900,--,Unknown,--
CN,China,2863,Time Inc. (UK) Ltd,"all",any_status,platform,appnexus,false,100,100,129000,17700,--,Unknown,--
CN,China,2992,playbuzz Ltd.,"all",any_status,platform,appnexus,false,100,200,551600,295300,--,Unknown,--
CN,China,1862,ACC Ventures LLC,"all",any_status,platform,appnexus,false,100,100,4300,3300,--,Unknown,--
CN,China,2400,Kumma DP LTD,"all",any_status,platform,appnexus,false,100,100,12200,100,--,Unknown,--
CN,China,3255,Olihargon LLC,"all",any_status,platform,appnexus,false,100,100,472300,53100,--,Unknown,--
CN,China,1130,Orange Advertising Americas,"all",any_status,platform,appnexus,false,100,100,9909700,1441700,--,Unknown,--
CN,China,2695,RhythmOne Owned & Operated,"all",any_status,platform,appnexus,false,100,100,405800,85600,--,Unknown,--
CN,China,2837,Mannenmedia,"all",any_status,platform,appnexus,false,100,100,180000,59500,--,Unknown,--
CN,China,3145,Mth Sense Inc,"all",any_status,platform,appnexus,false,100,100,2063700,326000,--,Unknown,--
CN,China,3040,Bounce Exchange Inc.,"all",any_status,platform,appnexus,false,100,100,64300,24700,--,Unknown,--
CN,China,3202,MyLikes Inc.,"all",any_status,platform,appnexus,false,100,100,286290200,3534600,--,Unknown,--



Report type: seller
Run at: 11/09/2015 15:50:48
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
