geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
HK,Hong Kong,1530,AdPrudence,"all",any_status,platform,appnexus,false,90100,50800,7290300,3996400,--,Unknown,--
HK,Hong Kong,2740,DataWrkz Premium,"all",any_status,platform,appnexus,false,87600,15200,12509900,1152200,--,Unknown,--
HK,Hong Kong,2444,Social Reality Inc.,"all",any_status,platform,appnexus,false,75500,3100,67112200,3425500,--,Unknown,--
HK,Hong Kong,1611,Headway Digital,"all",any_status,platform,appnexus,false,71300,4200,14236300,1268000,--,Unknown,--
HK,Hong Kong,928,Suite66,"all",any_status,platform,appnexus,false,70600,4800,4874500,704400,--,Unknown,--
HK,Hong Kong,3449,"Curiosity Media, Inc.","all",any_status,platform,appnexus,false,69300,600,8293600,244900,--,Unknown,--
HK,Hong Kong,1449,Adtegrity,"all",any_status,platform,appnexus,false,67400,16000,30828900,3626800,--,Unknown,--
HK,Hong Kong,1413,DTCN,"all",any_status,platform,appnexus,false,61300,700,3607300,146200,--,Unknown,--
HK,Hong Kong,2401,Wise Ad Media,"all",any_status,platform,appnexus,false,60100,5600,8000000,1228100,--,Unknown,--
HK,Hong Kong,95,X.M. Performing Media Ltd.,"all",any_status,platform,appnexus,false,59600,9900,27850600,5122800,--,Unknown,--
HK,Hong Kong,1583,Admeta AB,"all",any_status,platform,appnexus,false,58700,7300,14256000,1033900,--,Unknown,--
HK,Hong Kong,1836,Xaxis - Philippines,"all",any_status,platform,appnexus,false,55200,18200,8096600,1668000,--,Unknown,--
HK,Hong Kong,1081,Sonobi,"all",any_status,platform,appnexus,false,55200,13300,41318500,4009000,--,Unknown,--
HK,Hong Kong,2549,Uber AdMedia,"all",any_status,platform,appnexus,false,53500,11700,21596300,4597200,--,Unknown,--
HK,Hong Kong,3192,RTB Media,"all",any_status,platform,appnexus,false,51900,12200,9047300,2346100,--,Unknown,--
HK,Hong Kong,1942,Floor6,"all",any_status,platform,appnexus,false,51200,6500,41027600,5864100,--,Unknown,--
HK,Hong Kong,1608,Audience Square,"all",any_status,platform,appnexus,false,48900,3700,105327200,8530300,--,Unknown,--
HK,Hong Kong,86,Photobucket,"all",any_status,external,appnexus,false,48400,3000,10687900,596400,--,Unknown,--
HK,Hong Kong,3058,Innity Corporation Berhad,"all",any_status,platform,appnexus,false,48000,36100,3433900,1945100,--,Unknown,--
HK,Hong Kong,2139,"Generation Premium, Inc.","all",any_status,platform,appnexus,false,47300,5500,19737800,1365600,--,Unknown,--
HK,Hong Kong,882,AN Talent,"all",any_status,platform,appnexus,false,43200,11500,50438600,13544900,--,Unknown,--
HK,Hong Kong,2306,Shazam Entertainment Limited,"all",any_status,platform,appnexus,false,43100,5800,50860000,7782600,--,Unknown,--
HK,Hong Kong,3294,7Seas Entertainment Limited,"all",any_status,platform,appnexus,false,38600,27200,15959100,5178000,--,Unknown,--
HK,Hong Kong,1226,AOL Marketplace,"all",any_status,external,appnexus,false,33700,2400,239525900,16680800,--,Unknown,--
HK,Hong Kong,1001,33Across Real Impact,"all",any_status,platform,appnexus,false,30700,11600,18452300,6512900,--,Unknown,--
HK,Hong Kong,3251,"Infolinks, Inc.","all",any_status,platform,appnexus,false,28700,9800,11679100,3946900,--,Unknown,--
HK,Hong Kong,3202,MyLikes Inc.,"all",any_status,platform,appnexus,false,26800,400,286290200,3534600,--,Unknown,--
HK,Hong Kong,3335,Optimatic Inc.,"all",any_status,platform,appnexus,false,26400,2300,1458900,286800,--,Unknown,--
HK,Hong Kong,1548,Criteo,"all",any_status,external,appnexus,false,25200,5500,342165000,40879100,--,Unknown,--
HK,Hong Kong,3450,Northern & Shell,"all",any_status,platform,appnexus,false,23100,1700,2119900,290900,--,Unknown,--
HK,Hong Kong,3032,Youla Media LLP,"all",any_status,platform,appnexus,false,22500,5600,7319800,1991600,--,Unknown,--
HK,Hong Kong,1705,Ninemsn Pty Limited,"all",any_status,platform,appnexus,false,22100,2500,16758500,1276400,--,Unknown,--
HK,Hong Kong,620,Mediafem LLC,"all",any_status,platform,appnexus,false,21500,1700,4461200,553100,--,Unknown,--
HK,Hong Kong,1357,bRealTime,"all",any_status,platform,appnexus,false,21400,3200,12048300,1469800,--,Unknown,--
HK,Hong Kong,2877,"Amobee, Inc.","all",any_status,platform,appnexus,false,19700,2500,37441400,3708500,--,Unknown,--
HK,Hong Kong,2974,Edge Media Group (The Edge Initiative),"all",any_status,platform,appnexus,false,19600,900,6341900,228700,--,Unknown,--
HK,Hong Kong,1019,OnScroll Limited,"all",any_status,platform,appnexus,false,18900,2000,6251600,665800,--,Unknown,--
HK,Hong Kong,2670,AD2ONE LTD,"all",any_status,platform,appnexus,false,18500,1200,4430900,730200,--,Unknown,--
HK,Hong Kong,2637,Matomy Content Network,"all",any_status,platform,appnexus,false,17900,5400,18055600,4241400,--,Unknown,--
HK,Hong Kong,3265,BRATECH SA,"all",any_status,platform,appnexus,false,17800,5600,8702600,2447900,--,Unknown,--
HK,Hong Kong,1792,Gourmet Ads Pty Limited,"all",any_status,platform,appnexus,false,17500,3800,8224700,1803300,--,Unknown,--
HK,Hong Kong,1922,Pub Ventures Media Corp,"all",any_status,platform,appnexus,false,17300,3200,5545300,875700,--,Unknown,--
HK,Hong Kong,3356,Livingly Media Inc,"all",any_status,platform,appnexus,false,16500,400,24284900,766700,--,Unknown,--
HK,Hong Kong,1939,152 Media LLC,"all",any_status,platform,appnexus,false,15700,3300,10516600,1985700,--,Unknown,--
HK,Hong Kong,2688,Metric Science,"all",any_status,platform,appnexus,false,14800,5200,9565700,2018900,--,Unknown,--
HK,Hong Kong,2370,Datawrkz,"all",any_status,platform,appnexus,false,14000,2000,2792500,374300,--,Unknown,--
HK,Hong Kong,1612,5 Media Group PLC,"all",any_status,platform,appnexus,false,12600,7300,5027900,2395500,--,Unknown,--
HK,Hong Kong,232,LinkedIn Corporation,"all",any_status,platform,appnexus,false,12200,1100,2171600,343900,--,Unknown,--
HK,Hong Kong,1619,ReklamStore,"all",any_status,platform,appnexus,false,11400,1100,32005800,4616300,--,Unknown,--
HK,Hong Kong,1656,Media White,"all",any_status,platform,appnexus,false,10700,1000,865800,70500,--,Unknown,--
HK,Hong Kong,2007,Affinity.com,"all",any_status,platform,appnexus,false,10400,1000,2962400,795400,--,Unknown,--
HK,Hong Kong,3508,Proper Media LLC,"all",any_status,platform,appnexus,false,9900,500,6143900,144300,--,Unknown,--
HK,Hong Kong,1998,Vexigo Ltd,"all",any_status,platform,appnexus,false,9800,2900,3379300,1153500,--,Unknown,--
HK,Hong Kong,3104,SpotXchange Inc.,"all",any_status,platform,appnexus,false,9700,500,271311100,17933900,--,Unknown,--
HK,Hong Kong,2252,One Advertising AG,"all",any_status,platform,appnexus,false,9700,1000,7386500,732100,--,Unknown,--
HK,Hong Kong,2251,Waypoint Media,"all",any_status,platform,appnexus,false,9400,1000,3297000,184900,--,Unknown,--
HK,Hong Kong,3500,ASQ Brand,"all",any_status,platform,appnexus,false,9000,1100,30855200,1884800,--,Unknown,--
HK,Hong Kong,3098,WEBEDIA,"all",any_status,platform,appnexus,false,8000,900,23991600,2742200,--,Unknown,--
HK,Hong Kong,2854,The Blogger Network,"all",any_status,platform,appnexus,false,7500,1500,8885000,1294800,--,Unknown,--
HK,Hong Kong,3246,DailyMail,"all",any_status,platform,appnexus,false,7200,200,57336600,3466300,--,Unknown,--
HK,Hong Kong,3273,Figaromedias,"all",any_status,platform,appnexus,false,7200,600,8751600,818700,--,Unknown,--
HK,Hong Kong,3329,AdRaiden,"all",any_status,platform,appnexus,false,6900,1300,59013500,8240600,--,Unknown,--
HK,Hong Kong,3358,"7Hops.com, Inc","all",any_status,platform,appnexus,false,6900,400,6022900,193200,--,Unknown,--
HK,Hong Kong,2723,Riot New Media Group,"all",any_status,platform,appnexus,false,6900,400,3984400,147800,--,Unknown,--
HK,Hong Kong,1371,Interactive Media CCSP GmbH,"all",any_status,platform,appnexus,false,6700,1000,68302300,5161300,--,Unknown,--
HK,Hong Kong,2011,Apex,"all",any_status,platform,appnexus,false,6600,2000,923200,342300,--,Unknown,--
HK,Hong Kong,2741,DataWrkz Direct,"all",any_status,platform,appnexus,false,6500,1900,2787500,599200,--,Unknown,--
HK,Hong Kong,3341,eBay Southern Europe,"all",any_status,platform,appnexus,false,6300,600,3915900,451600,--,Unknown,--
HK,Hong Kong,1773,Gay Ad Network,"all",any_status,platform,appnexus,false,6200,600,1264700,197500,--,Unknown,--
HK,Hong Kong,2669,Brightcom Media,"all",any_status,platform,appnexus,false,6100,2300,6016600,1760400,--,Unknown,--
HK,Hong Kong,1354,Improve Digital,"all",any_status,platform,appnexus,false,6100,600,617249300,18935700,--,Unknown,--
HK,Hong Kong,1949,Protein UK Limited,"all",any_status,platform,appnexus,false,6100,1300,987200,136500,--,Unknown,--
HK,Hong Kong,884,Hi-Media,"all",any_status,platform,appnexus,false,6000,1000,78818800,7489400,--,Unknown,--
HK,Hong Kong,982,Altitude Digital Partners,"all",any_status,platform,appnexus,false,5700,700,8062800,2204700,--,Unknown,--
HK,Hong Kong,740,NetSeer Inc,"all",any_status,platform,appnexus,false,5500,1300,7306400,1136500,--,Unknown,--
HK,Hong Kong,2599,Adadyn Audience,"all",any_status,platform,appnexus,false,5400,900,3489700,554200,--,Unknown,--
HK,Hong Kong,1558,Intermarkets Inc.,"all",any_status,platform,appnexus,false,5300,700,26716100,1171300,--,Unknown,--
HK,Hong Kong,1393,ReactX,"all",any_status,platform,appnexus,false,5300,3200,4958500,1271600,--,Unknown,--
HK,Hong Kong,2551,Sonobi - Premium,"all",any_status,platform,appnexus,false,5200,500,430811700,17143500,--,Unknown,--
HK,Hong Kong,2804,Adshoard,"all",any_status,platform,appnexus,false,4900,500,15208300,1517700,--,Unknown,--
HK,Hong Kong,927,Adgorithms,"all",any_status,platform,appnexus,false,4800,300,6947600,360600,--,Unknown,--
HK,Hong Kong,2249,Komli Media Inc.,"all",any_status,platform,appnexus,false,4800,400,2805200,221700,--,Unknown,--
HK,Hong Kong,2291,Big Mobile Group Pty Ltd,"all",any_status,platform,appnexus,false,4700,1700,450000,159700,--,Unknown,--
HK,Hong Kong,1362,IMS Connect,"all",any_status,platform,appnexus,false,4600,600,678700,80800,--,Unknown,--
