geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
FI,Finland,1872,Media.Net Ltd,"all",any_status,platform,appnexus,false,96300,21200,60998700,8550900,--,Unknown,--
FI,Finland,3264,Accvee Premium,"all",any_status,platform,appnexus,false,85700,14800,2386500,486600,--,Unknown,--
FI,Finland,3204,Purch,"all",any_status,platform,appnexus,false,76000,11200,33563400,4355800,--,Unknown,--
FI,Finland,1942,Floor6,"all",any_status,platform,appnexus,false,70500,7400,41027600,5864100,--,Unknown,--
FI,Finland,1608,Audience Square,"all",any_status,platform,appnexus,false,66600,2100,105327200,8530300,--,Unknown,--
FI,Finland,2718,"Vertoz, Inc","all",any_status,platform,appnexus,false,65300,10200,93859100,18219400,--,Unknown,--
FI,Finland,86,Photobucket,"all",any_status,external,appnexus,false,59500,3800,10687900,596400,--,Unknown,--
FI,Finland,2662,Aim4Media BV,"all",any_status,platform,appnexus,false,58600,800,3003300,282300,--,Unknown,--
FI,Finland,1226,AOL Marketplace,"all",any_status,external,appnexus,false,54500,4400,239525900,16680800,--,Unknown,--
FI,Finland,2877,"Amobee, Inc.","all",any_status,platform,appnexus,false,52200,4500,37441400,3708500,--,Unknown,--
FI,Finland,1263,"PulsePoint, Inc.","all",any_status,platform,appnexus,false,51400,6700,51953900,4345700,--,Unknown,--
FI,Finland,2251,Waypoint Media,"all",any_status,platform,appnexus,false,51400,1200,3297000,184900,--,Unknown,--
FI,Finland,3508,Proper Media LLC,"all",any_status,platform,appnexus,false,50700,1200,6143900,144300,--,Unknown,--
FI,Finland,1583,Admeta AB,"all",any_status,platform,appnexus,false,48600,5600,14256000,1033900,--,Unknown,--
FI,Finland,3153,152 Media Select,"all",any_status,platform,appnexus,false,43300,400,2747300,124000,--,Unknown,--
FI,Finland,1357,bRealTime,"all",any_status,platform,appnexus,false,38900,3400,12048300,1469800,--,Unknown,--
FI,Finland,3500,ASQ Brand,"all",any_status,platform,appnexus,false,35100,900,30855200,1884800,--,Unknown,--
FI,Finland,3136,Medialysiz Solutions Private Limited,"all",any_status,platform,appnexus,false,34300,200,75439200,1675200,--,Unknown,--
FI,Finland,1001,33Across Real Impact,"all",any_status,platform,appnexus,false,34200,12100,18452300,6512900,--,Unknown,--
FI,Finland,95,X.M. Performing Media Ltd.,"all",any_status,platform,appnexus,false,33700,4500,27850600,5122800,--,Unknown,--
FI,Finland,2688,Metric Science,"all",any_status,platform,appnexus,false,33500,5200,9565700,2018900,--,Unknown,--
FI,Finland,1081,Sonobi,"all",any_status,platform,appnexus,false,32700,3200,41318500,4009000,--,Unknown,--
FI,Finland,2444,Social Reality Inc.,"all",any_status,platform,appnexus,false,32400,2500,67112200,3425500,--,Unknown,--
FI,Finland,1882,TapTica LTD,"all",any_status,platform,appnexus,false,27500,21300,87218100,23348500,--,Unknown,--
FI,Finland,1413,DTCN,"all",any_status,platform,appnexus,false,26900,3600,3607300,146200,--,Unknown,--
FI,Finland,806,Venatus Media,"all",any_status,platform,appnexus,false,26200,4800,5557600,602200,--,Unknown,--
